,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
12,rover_au_revoir,wine,aperitifwine,pinotmeunier,brut,pinotnoir,sparkingwine,champagne,술스타그램,chardonnay,샴페인,vine,lousiroederer,winestagtam,aoc,premier,vinestagram,샴페인추천,,,,,,,,,,,,,
13,whiredwine,dinedowntownsac,portwine,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,boozedonkey,aperitifwine,farmbarlakeview,barrelagedbitters,orgeat,spicedrum,,,,,,,,,,,,,,,,,,,,,,,,,
15,tania_marquez,appetizers,aperitiftime,appetizer,wineaperitif,cupofwine,winelovers,whitewine,aperitifwine,aperitivos,aperitifs,winecup,aperitivo,appetizing,,,,,,,,,,,,,,,,,
16,cloud9laos,french,cloud9laos,liquorstore,aperitif,aperitifwine,lillet,,,,,,,,,,,,,,,,,,,,,,,,
17,beckysueepstein,aperitifwine,drinkbetter,justlook,frenchwine,france,cognac,pineaudescharentes,justdrinkit,,,,,,,,,,,,,,,,,,,,,,
18,northsouthwines_uk,semillon,mothersdaywine,christmaswine,australiansweetwine,sweetwines,celebrationwine,occasionwine,wineontherocks,nobleone,iconwine,botrytis,easterwine,ontherocks,aperitifwine,puddingwine,botrytissemillon,wineofaustralia,dessertwine,,,,,,,,,,,,
19,villaspoianowinery,whitewine,aperitifwine,winemoments,wineweekend,instawine,tavarnellevaldipesa,winedestinations,tuscanylandscape,winery,winelover,sauvignon,chiantiregion,cheers,barberinovaldelsa,villaspoiano,friday,tuscandream,organicsauvignonblanc,wineglass,winelove,fattoriavillaspoiano,aperitif,organicsauvignon,tuscanwhitewine,vinobiologico,sauvignonblanc,summerwine,tuscany,traveltuscany,
20,grosjean.vins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,paulysaal,instacocktail,withlove,craftcocktail,delish,cocktailhour,gooddrinks,paulybar,thymecordial,redcurrant,berries,londondrygin,nomnom,handmade,paulysaal,delicious,iceicebaby,gin,lereveillon,aperitifwine,passionfruit,,,,,,,,,,
22,gianfranco.cacciola,parklane,negroni,aperitifwine,amarantobar,houseblend,fourseasonshotel,vermouth,mylittlebaby,cocktails,london,negroniexperience,vermouthblend,,,,,,,,,,,,,,,,,,
23,bodegas_sauci_,sumilleres,sauciwines,sumillería,enjoythewines,winebussines,aperitifwine,bodegassauci,vinosdehuelva,distribuidoresdevino,vinosdulces,distribuciondevinos,vinodepostre,bollullosdelcondado,tiendasdevino,wines,vinos,vinonaranja,bollullospardelcondado,vinosdepostres,restaurantes,disfrutaelvino,vinotecas,aperitivos,insauciable,vinonaranjacondadodehuelva,condadodehuelva,sauci,vinodelcondadodehuelva,vinostradicionales,vinosnaranja
24,ryebrookwines,winedown,dundeehillswine,wineporn,winestore,aperitif,winenot,westchesterny,whitewine,wineandfood,winepairing,wineshop,sipsiphooray,winetime,wineoclock,oenophile,willamettevalleywine,willamettedamnit,thefourgraces,pinotgris,dundeehills,wineshopathome,winelover,winestagram,wineblogger,willamettevalley,springwine,aperitifwine,wino,pinotgrislover,oregonwine
25,giuliococchi,30,cocchiamericano,aperitifwine,repost,nh,,,,,,,,,,,,,,,,,,,,,,,,,
26,cuisine_du_westasia,assignment_post_by_sangwookpark,aperitifwine,champagne,vincey,,,,,,,,,,,,,,,,,,,,,,,,,,
27,tania_marquez,aperitiftime,olives,aperitifwine,olive,aperitifs,mani,noccioline,piña,arachidi,aperitivoallitaliana,jugo,aperitivi,wine,peanuts,aperitivo,bar,olivas,aperitivotime,vinoblanco,aperitiv,,,,,,,,,,
28,duchessa__lia,spumante,acqui,aperitifwine,valentineswine,italianwine,brachetto,aperitivo,partywine,winetime,vino,sparklingwine,acquiterme,piedmont,asti,monferrato,greatwine,duchessalia,valentinesday,sparklingtime,makeyourdaynoble,italianstyle,sommelier,madeinitaly,bubbles,piemonte,wine,wineparty,,,
29,duchessa__lia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,duchessa__lia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,rover_au_revoir,pinotnoir,술스타그램,chardonnay,샴페인,aperitifwine,vinestagram,aoc,wine,champagne,winestagtam,vine,pinotmeunier,brut,premier,lousiroederer,샴페인추천,sparkingwine,,,,,,,,,,,,,
32,whiredwine,portwine,dinedowntownsac,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,boozedonkey,orgeat,aperitifwine,barrelagedbitters,spicedrum,farmbarlakeview,,,,,,,,,,,,,,,,,,,,,,,,,
34,tania_marquez,appetizing,aperitivos,winecup,aperitifs,aperitifwine,cupofwine,aperitivo,whitewine,aperitiftime,appetizers,wineaperitif,winelovers,appetizer,,,,,,,,,,,,,,,,,
35,cloud9laos,french,aperitifwine,cloud9laos,liquorstore,lillet,aperitif,,,,,,,,,,,,,,,,,,,,,,,,
36,beckysueepstein,pineaudescharentes,justdrinkit,drinkbetter,frenchwine,aperitifwine,justlook,cognac,france,,,,,,,,,,,,,,,,,,,,,,
37,northsouthwines_uk,mothersdaywine,wineofaustralia,botrytissemillon,australiansweetwine,christmaswine,iconwine,wineontherocks,celebrationwine,aperitifwine,ontherocks,easterwine,sweetwines,botrytis,occasionwine,nobleone,puddingwine,semillon,dessertwine,,,,,,,,,,,,
38,danjoines,naturalwine,vermouth,britishvermouth,aperitif,vaultvermouth,aperitivo,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,
39,vaultvermouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,bluelinedefendercamp,newyearseve,foresthills,aperitifwine,christmasgifts,france,dessertwine,youngfinewines,newyear2020,gif,aperitivos,chateaujolys,jurancon,chrismas2020,newyorkcity,aperitif,newyear,christmas,desserideas,,,,,,,,,,,,
41,uhmspoon,당도가제로에가까워서너무나만족,소믈리에꿈나무🍷🍭,엄믈리에,부드러운기포가버블버블,dreamvintage,aperitifwine,그나마샴팡중앙끌을가장많이마셔봤지,frenchwine,grandcru,andreclouet,내기준샴팡중가장대중적인브랜드중하나가앙끌🍾🥂,chardonnay,wine,작황상태가좋기로손꼽혔던2006년의포도품종으로만들어짐,상파뉴지방의그랑크뤼포도밭이있는부지마을에서생산된포도,bouzy,토스티한향과사과향이어우러진다,오래숙성된샴팡의묘미가듬뿍듬뿍,vintage2006,champagne,보통앙끌은피노누아베이스인데드림빈티지2006은샤르도네베이스,sparklingwine,,,,,,,,
42,vale_aronica,goodmood,♥️🌹♥️,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,vipwine_and_spirits,aperitifwine,southbay,shoplocal,aperitif,aperitivo,drinklocal,jardesca,winespritz,educationaltasting,localtasting,redondobeach,winecocktail,winespritzer,,,,,,,,,,,,,,,,,
44,Null,フレーバードワイン,今夜も感謝イベント2000円飲み放題やってます😌,aperitifwine,cocchiamericano,,,,,,,,,,,,,,,,,,,,,,,,,,
45,carlitos_itos_,likeforlikes,amaromontenegro,acido,asti,cedro,dolce,since1891,aperitivo,succodicedro,prettygood,fantastic,like4likes,thanxfili,dolceamaroacido,duminica,instalike,americanobianco,great,aperitifwine,fruits,naseijdabestia,,,,,,,,,
46,kenzeaux,herbalwine,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,manugarado,chanterellemushrooms,stirfry,wine,chanterelles,weekend,aperitifwine,homecooking,winelover,ahituna,pinotnoir,rivesud,,,,,,,,,,,,,,,,,,,
48,jakehparrott,aperitifwine,wine,vermouth,whatafriendwehaveincheeses,chocolate,cheese,aperitif,,,,,,,,,,,,,,,,,,,,,,,
49,jakehparrott,quinquina,vermouth,chamois,dolinvermouth,genepy,bonal,wine,aperitifwine,fondue,aromatizedtour2019,aperitif,gentianequina,cerf,coeurdugenepi,,,,,,,,,,,,,,,,
50,villaspoianowinery,aperitif,organicsauvignonblanc,traveltuscany,barberinovaldelsa,wineglass,winemoments,sauvignonblanc,instawine,tuscany,sauvignon,organicsauvignon,chiantiregion,winelover,wineweekend,aperitifwine,villaspoiano,tavarnellevaldipesa,whitewine,tuscanylandscape,tuscandream,winedestinations,cheers,fattoriavillaspoiano,friday,winery,winelove,summerwine,vinobiologico,tuscanwhitewine,
51,grosjean.vins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,paulysaal,withlove,thymecordial,aperitifwine,craftcocktail,berries,iceicebaby,gin,paulybar,nomnom,redcurrant,lereveillon,passionfruit,paulysaal,delicious,instacocktail,handmade,londondrygin,cocktailhour,delish,gooddrinks,,,,,,,,,,
53,gianfranco.cacciola,negroniexperience,fourseasonshotel,aperitifwine,london,houseblend,vermouthblend,negroni,parklane,vermouth,mylittlebaby,cocktails,amarantobar,,,,,,,,,,,,,,,,,,
54,bodegas_sauci_,tiendasdevino,vinostradicionales,vinonaranjacondadodehuelva,vinosdulces,vinosdepostres,distribuciondevinos,sumillería,wines,vinonaranja,bollullosdelcondado,distribuidoresdevino,sumilleres,disfrutaelvino,vinodepostre,aperitifwine,sauci,vinotecas,vinosnaranja,condadodehuelva,insauciable,bollullospardelcondado,enjoythewines,restaurantes,sauciwines,bodegassauci,vinosdehuelva,aperitivos,vinos,winebussines,vinodelcondadodehuelva
55,ryebrookwines,oregonwine,wineoclock,willamettedamnit,willamettevalleywine,pinotgris,winelover,wineshopathome,wineblogger,wineshop,winetime,dundeehills,whitewine,springwine,wineporn,winestore,winedown,thefourgraces,willamettevalley,winepairing,dundeehillswine,aperitifwine,pinotgrislover,sipsiphooray,westchesterny,wino,winestagram,aperitif,wineandfood,winenot,oenophile
56,giuliococchi,cocchiamericano,repost,30,aperitifwine,nh,,,,,,,,,,,,,,,,,,,,,,,,,
57,cuisine_du_westasia,assignment_post_by_sangwookpark,vincey,aperitifwine,champagne,,,,,,,,,,,,,,,,,,,,,,,,,,
58,tania_marquez,aperitiv,olive,aperitivotime,piña,aperitivoallitaliana,mani,aperitivo,vinoblanco,jugo,arachidi,aperitifs,olives,aperitifwine,aperitiftime,aperitivi,peanuts,noccioline,bar,olivas,wine,,,,,,,,,,
59,duchessa__lia,acquiterme,acqui,piedmont,brachetto,wineparty,italianstyle,winetime,madeinitaly,valentineswine,monferrato,asti,italianwine,vino,sommelier,bubbles,makeyourdaynoble,wine,spumante,sparklingtime,sparklingwine,aperitifwine,aperitivo,piemonte,duchessalia,greatwine,partywine,valentinesday,,,
60,duchessa__lia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,duchessa__lia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,rover_au_revoir,aoc,aperitifwine,sparkingwine,샴페인추천,술스타그램,wine,pinotmeunier,샴페인,premier,vine,brut,chardonnay,winestagtam,vinestagram,champagne,pinotnoir,lousiroederer,,,,,,,,,,,,,
63,whiredwine,dinedowntownsac,aperitifwine,portwine,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,boozedonkey,barrelagedbitters,orgeat,farmbarlakeview,aperitifwine,spicedrum,,,,,,,,,,,,,,,,,,,,,,,,,
65,tania_marquez,aperitifwine,aperitiftime,cupofwine,aperitivos,appetizers,wineaperitif,winelovers,aperitifs,appetizing,appetizer,aperitivo,winecup,whitewine,,,,,,,,,,,,,,,,,
66,cloud9laos,aperitif,french,liquorstore,lillet,aperitifwine,cloud9laos,,,,,,,,,,,,,,,,,,,,,,,,
67,beckysueepstein,justlook,justdrinkit,cognac,frenchwine,drinkbetter,pineaudescharentes,aperitifwine,france,,,,,,,,,,,,,,,,,,,,,,
68,northsouthwines_uk,ontherocks,wineontherocks,sweetwines,puddingwine,christmaswine,mothersdaywine,aperitifwine,wineofaustralia,celebrationwine,iconwine,dessertwine,semillon,australiansweetwine,easterwine,occasionwine,botrytis,botrytissemillon,nobleone,,,,,,,,,,,,
69,danjoines,aperitif,vermouth,naturalwine,aperitivo,britishvermouth,vaultvermouth,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,
70,vaultvermouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,bluelinedefendercamp,aperitivos,chateaujolys,christmasgifts,france,dessertwine,youngfinewines,aperitifwine,newyear,jurancon,aperitif,chrismas2020,newyorkcity,foresthills,christmas,desserideas,newyearseve,gif,newyear2020,,,,,,,,,,,,
72,uhmspoon,vintage2006,당도가제로에가까워서너무나만족,엄믈리에,grandcru,dreamvintage,보통앙끌은피노누아베이스인데드림빈티지2006은샤르도네베이스,bouzy,aperitifwine,andreclouet,wine,오래숙성된샴팡의묘미가듬뿍듬뿍,부드러운기포가버블버블,champagne,chardonnay,작황상태가좋기로손꼽혔던2006년의포도품종으로만들어짐,소믈리에꿈나무🍷🍭,토스티한향과사과향이어우러진다,그나마샴팡중앙끌을가장많이마셔봤지,sparklingwine,frenchwine,상파뉴지방의그랑크뤼포도밭이있는부지마을에서생산된포도,내기준샴팡중가장대중적인브랜드중하나가앙끌🍾🥂,,,,,,,,
73,vale_aronica,goodmood,aperitifwine,♥️🌹♥️,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,vipwine_and_spirits,winespritzer,aperitif,jardesca,drinklocal,aperitivo,localtasting,redondobeach,southbay,educationaltasting,aperitifwine,winecocktail,shoplocal,winespritz,,,,,,,,,,,,,,,,,
75,Null,aperitifwine,cocchiamericano,フレーバードワイン,今夜も感謝イベント2000円飲み放題やってます😌,,,,,,,,,,,,,,,,,,,,,,,,,,
76,carlitos_itos_,aperitivo,prettygood,dolceamaroacido,aperitifwine,cedro,fruits,great,since1891,fantastic,acido,likeforlikes,like4likes,duminica,thanxfili,succodicedro,naseijdabestia,instalike,amaromontenegro,asti,dolce,americanobianco,,,,,,,,,
77,kenzeaux,herbalwine,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,manugarado,stirfry,homecooking,weekend,winelover,ahituna,wine,rivesud,pinotnoir,chanterelles,aperitifwine,chanterellemushrooms,,,,,,,,,,,,,,,,,,,
79,jakehparrott,chocolate,aperitif,aperitifwine,wine,vermouth,cheese,whatafriendwehaveincheeses,,,,,,,,,,,,,,,,,,,,,,,
80,jakehparrott,cerf,quinquina,chamois,aromatizedtour2019,bonal,wine,genepy,dolinvermouth,aperitifwine,fondue,coeurdugenepi,aperitif,gentianequina,vermouth,,,,,,,,,,,,,,,,
81,komura_sakuma,italiawine,aperitifwine,高円寺バー,carpanoanticaformula,ニガヨモギ,piemonte,女性,アペリティフワイン,flavoredwine,bar,aperitif,ヴェルモット,absinthe,italywine,イタリアワイン,vermouth,absinth,フレーバードワイン,甘味果実酒,carpanoantica,一人,italianwine,カップル,イタリアンワイン,デート,高円寺,ピエモンテ,月のみち,出会い,バー
82,galleonwines,torrespairing,winepairing,spanishwine,winetime,torreswines,happyhourwine,wineoclock,whitewine,doriasbaixas,winemonday,familiatorres,foodandwinepairing,albariño,galleonwines,aperitifwine,,,,,,,,,,,,,,,
83,komura_sakuma,vermut,ヴェルモット,デート,aperitif,フレーバードワイン,bar,女性,absinthe,甘味果実酒,spanishwine,sherry,aperitifwine,ニガヨモギ,出会い,jerez,absinth,スペインワイン,flavoredwine,spainwine,月のみち,高円寺バー,アペリティフワイン,vermouth,andalucia,一人,カップル,バー,bodegaslustau,palomino,高円寺
84,komura_sakuma,absinthe,アニス,カップル,vermouth,バー,absinth,ニガヨモギ,aperitif,月のみち,ヴェルモット,女性,フランスワイン,デート,一人,アペリティフワイン,フレーバードワイン,anise,aperitifwine,出会い,bar,高円寺バー,高円寺,flavoredwine,francewine,甘味果実酒,absentroux,frenchwine,,,
85,metrickwines,albarino,centralcoastwines,albariño,aperitifwine,cawine,ednavalley,centralcoast,spanishwine,whitewine,,,,,,,,,,,,,,,,,,,,,
86,sirene_virbila,aperitifwine,ednavalley,centralcoast,spanishwine,centralcoastwines,whitewine,albarino,,,,,,,,,,,,,,,,,,,,,,,
87,ryebrookwines,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,ryebrookwines,wineup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,betobears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,jesseporteronline,merica,basicbitch,bonal,tastesofsummer,aperitifwine,budlight,hotdogs,bonalspritz,hamburgers,barbecue,,,,,,,,,,,,,,,,,,,,
91,wineterroirs,органическоевино,лангедок,organicwine,lavieapleinesdents,аперитивтайм,herault,jeffcarrel,aperitifwine,,,,,,,,,,,,,,,,,,,,,,
92,schoolofwine,artofwine,whitecollioure,aperitifwine,grenache,theartofwine,grenacheblanc,,,,,,,,,,,,,,,,,,,,,,,,
93,villaspoianowinery,winelover,sauvignon,wineglass,instawine,aperitifwine,tuscanylandscape,winelove,traveltuscany,vinobiologico,winedestinations,tuscany,organicsauvignonblanc,winery,tuscanwhitewine,villaspoiano,chiantiregion,barberinovaldelsa,sauvignonblanc,organicsauvignon,tuscandream,summerwine,whitewine,cheers,tavarnellevaldipesa,fattoriavillaspoiano,wineweekend,aperitif,friday,winemoments,
94,grosjean.vins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,paulysaal,craftcocktail,delish,nomnom,thymecordial,gooddrinks,paulybar,gin,instacocktail,berries,delicious,londondrygin,handmade,paulysaal,redcurrant,aperitifwine,iceicebaby,cocktailhour,passionfruit,withlove,lereveillon,,,,,,,,,,
96,gianfranco.cacciola,cocktails,houseblend,vermouth,fourseasonshotel,parklane,aperitifwine,mylittlebaby,negroniexperience,amarantobar,vermouthblend,london,negroni,,,,,,,,,,,,,,,,,,
97,bodegas_sauci_,bodegassauci,wines,distribuciondevinos,vinosdulces,insauciable,vinosdehuelva,aperitifwine,sumillería,vinotecas,vinonaranja,winebussines,condadodehuelva,enjoythewines,sauci,vinostradicionales,bollullosdelcondado,disfrutaelvino,restaurantes,sumilleres,aperitivos,tiendasdevino,vinodelcondadodehuelva,vinos,bollullospardelcondado,vinosnaranja,vinonaranjacondadodehuelva,vinodepostre,vinosdepostres,distribuidoresdevino,sauciwines
98,ryebrookwines,willamettevalley,pinotgris,oregonwine,wineandfood,aperitifwine,winenot,winestagram,pinotgrislover,dundeehills,wino,winelover,winetime,springwine,aperitif,wineshopathome,wineblogger,wineshop,sipsiphooray,westchesterny,winestore,winedown,willamettevalleywine,winepairing,wineporn,wineoclock,whitewine,willamettedamnit,oenophile,thefourgraces,dundeehillswine
99,giuliococchi,nh,30,cocchiamericano,repost,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,
100,whiredwine,aperitifwine,portwine,dinedowntownsac,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,boozedonkey,barrelagedbitters,aperitifwine,orgeat,spicedrum,farmbarlakeview,,,,,,,,,,,,,,,,,,,,,,,,,
102,tania_marquez,aperitivo,aperitiftime,winelovers,winecup,wineaperitif,aperitivos,appetizer,appetizing,cupofwine,aperitifwine,appetizers,whitewine,aperitifs,,,,,,,,,,,,,,,,,
103,cloud9laos,french,aperitif,aperitifwine,cloud9laos,liquorstore,lillet,,,,,,,,,,,,,,,,,,,,,,,,
104,beckysueepstein,justdrinkit,cognac,pineaudescharentes,justlook,drinkbetter,aperitifwine,frenchwine,france,,,,,,,,,,,,,,,,,,,,,,
105,northsouthwines_uk,botrytis,mothersdaywine,easterwine,ontherocks,puddingwine,iconwine,nobleone,wineontherocks,aperitifwine,celebrationwine,wineofaustralia,christmaswine,dessertwine,semillon,australiansweetwine,sweetwines,occasionwine,botrytissemillon,,,,,,,,,,,,
106,danjoines,vaultvermouth,britishvermouth,vermouth,aperitif,naturalwine,aperitivo,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,
107,vaultvermouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,bluelinedefendercamp,newyear2020,france,aperitifwine,youngfinewines,newyear,desserideas,chateaujolys,newyearseve,foresthills,dessertwine,aperitivos,jurancon,aperitif,gif,christmas,chrismas2020,newyorkcity,christmasgifts,,,,,,,,,,,,
109,uhmspoon,vintage2006,frenchwine,wine,champagne,토스티한향과사과향이어우러진다,aperitifwine,당도가제로에가까워서너무나만족,소믈리에꿈나무🍷🍭,sparklingwine,엄믈리에,andreclouet,보통앙끌은피노누아베이스인데드림빈티지2006은샤르도네베이스,bouzy,grandcru,부드러운기포가버블버블,dreamvintage,상파뉴지방의그랑크뤼포도밭이있는부지마을에서생산된포도,내기준샴팡중가장대중적인브랜드중하나가앙끌🍾🥂,그나마샴팡중앙끌을가장많이마셔봤지,작황상태가좋기로손꼽혔던2006년의포도품종으로만들어짐,chardonnay,오래숙성된샴팡의묘미가듬뿍듬뿍,,,,,,,,
110,vale_aronica,goodmood,♥️🌹♥️,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,vipwine_and_spirits,southbay,winecocktail,aperitif,educationaltasting,localtasting,aperitifwine,jardesca,winespritzer,redondobeach,shoplocal,aperitivo,drinklocal,winespritz,,,,,,,,,,,,,,,,,
112,Null,cocchiamericano,aperitifwine,今夜も感謝イベント2000円飲み放題やってます😌,フレーバードワイン,,,,,,,,,,,,,,,,,,,,,,,,,,
113,carlitos_itos_,fruits,great,since1891,aperitifwine,thanxfili,cedro,aperitivo,likeforlikes,duminica,naseijdabestia,dolceamaroacido,succodicedro,prettygood,asti,amaromontenegro,instalike,americanobianco,fantastic,dolce,acido,like4likes,,,,,,,,,
114,kenzeaux,aperitifwine,herbalwine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,manugarado,ahituna,stirfry,homecooking,weekend,rivesud,chanterellemushrooms,chanterelles,winelover,wine,aperitifwine,pinotnoir,,,,,,,,,,,,,,,,,,,
116,jakehparrott,chocolate,cheese,aperitifwine,vermouth,wine,whatafriendwehaveincheeses,aperitif,,,,,,,,,,,,,,,,,,,,,,,
117,jakehparrott,genepy,cerf,wine,aperitifwine,dolinvermouth,coeurdugenepi,aromatizedtour2019,fondue,bonal,gentianequina,vermouth,chamois,aperitif,quinquina,,,,,,,,,,,,,,,,
118,komura_sakuma,甘味果実酒,ニガヨモギ,aperitif,flavoredwine,イタリアンワイン,ピエモンテ,高円寺,vermouth,italiawine,carpanoanticaformula,フレーバードワイン,italianwine,carpanoantica,italywine,ヴェルモット,アペリティフワイン,piemonte,bar,デート,カップル,absinth,一人,aperitifwine,出会い,バー,イタリアワイン,月のみち,女性,高円寺バー,absinthe
119,galleonwines,spanishwine,wineoclock,foodandwinepairing,torrespairing,whitewine,albariño,aperitifwine,doriasbaixas,winemonday,winepairing,galleonwines,happyhourwine,winetime,familiatorres,torreswines,,,,,,,,,,,,,,,
120,komura_sakuma,aperitif,フレーバードワイン,女性,アペリティフワイン,スペインワイン,sherry,バー,月のみち,jerez,aperitifwine,flavoredwine,ニガヨモギ,bodegaslustau,spanishwine,一人,spainwine,vermouth,ヴェルモット,absinthe,palomino,出会い,vermut,高円寺,甘味果実酒,高円寺バー,bar,デート,andalucia,カップル,absinth
121,komura_sakuma,vermouth,aperitif,bar,absinth,バー,ニガヨモギ,frenchwine,女性,flavoredwine,甘味果実酒,一人,アニス,デート,absentroux,absinthe,月のみち,アペリティフワイン,高円寺,フレーバードワイン,出会い,高円寺バー,ヴェルモット,francewine,aperitifwine,カップル,フランスワイン,anise,,,
122,metrickwines,centralcoastwines,albarino,ednavalley,cawine,centralcoast,albariño,aperitifwine,spanishwine,whitewine,,,,,,,,,,,,,,,,,,,,,
123,sirene_virbila,albarino,centralcoast,aperitifwine,ednavalley,centralcoastwines,whitewine,spanishwine,,,,,,,,,,,,,,,,,,,,,,,
124,ryebrookwines,aperitifwine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,ryebrookwines,wineup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,betobears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,jesseporteronline,tastesofsummer,barbecue,bonalspritz,bonal,hamburgers,merica,aperitifwine,budlight,hotdogs,basicbitch,,,,,,,,,,,,,,,,,,,,
128,wineterroirs,aperitifwine,аперитивтайм,herault,органическоевино,лангедок,jeffcarrel,organicwine,lavieapleinesdents,,,,,,,,,,,,,,,,,,,,,,
129,schoolofwine,grenacheblanc,whitecollioure,aperitifwine,artofwine,theartofwine,grenache,,,,,,,,,,,,,,,,,,,,,,,,
130,yvonne.mendez,imbibegram,orlandoflorida,instadrink,mixologist,craftcocktails,clubsoda,spritzer,imbibe,mixology,honeydew,bar,cocktails,honey,winespritzer,homemade,aguafresca,hotel,travel,cocktaillovers,cocktailart,bartender,brunch,craftbartender,aperitifwine,summer,mixologyart,event,lounge,pool,wine
131,robertowines,quincywine,wineterroir,aperitifwine,pastaandshrimp,wset3,sancerrewine,loirevalleywines,terroirwines,foodporn,sommlife,sancerre,sauvignonblanc,adelerouze,youngwines,loirewine,,,,,,,,,,,,,,,
